# 
# Mleft  = 1e+14
# Mright = 2e+14
# slope  = 0.00299593910895
# inter  = -0.0062252252249
# slopep = 0.00441822246648
# interp = -0.00772217893973
## x                 y                   
0.0156831           -0.00490621         
0.0686428           -0.011589           
-0.0543021          -0.00505538         
-0.0479164          -0.00971456         
0.056677            -0.0352117          
-0.0119202          -0.00944248         
0.00376849          -0.00379768         
-0.0011942          -0.0263641          
-0.0845726          -0.00377425         
-0.052534           -0.00450747         
-0.0212436          -0.00845238         
-0.0530982          -0.00106381         
-0.0074268          -0.0501119          
0.104497            -0.00451565         
-0.0687382          -0.00151836         
-0.102943           -0.00648506         
-0.0210187          -0.00813292         
0.040809            -0.0158068          
0.0463227           -0.0120896          
-0.0584072          -0.0085567          
-0.0350424          -0.00543122         
0.0555215           -0.00818087         
-0.0780896          -0.00630746         
-0.0468012          -0.00651581         
0.0181085           -0.00865701         
-0.0244436          -0.00743954         
0.0195298           -0.00394323         
0.0421014           -0.00380961         
-0.0723079          -0.0114647          
-0.0154802          -0.00743341         
0.0142158           -0.0031807          
-0.0234467          -0.00874039         
0.0201794           -0.0108519          
0.00590599          -0.00871713         
-0.0509853          -0.00737683         
0.0414951           -0.0118762          
0.0453109           -0.0150365          
-0.0202194          -0.0115126          
-0.0587303          -0.00657543         
0.0456922           -0.00970733         
-0.0242961          -0.00317244         
-0.0227547          -0.0162663          
0.00390283          -0.0101168          
-0.0381909          -0.00459671         
-0.0194238          -0.00434506         
0.0142088           -0.00734446         
0.0851035           -0.00628959         
-0.00512999         -0.00396334         
0.00832859          -0.00492036         
-0.0478183          -0.00428651         
0.0253447           -0.00367986         
0.00711336          0.00521561          
0.00995158          -0.00568924         
-0.0434526          0.00241566          
0.0213289           -0.0177823          
0.0211287           -0.000522629        
0.0868524           -0.00454317         
-0.028977           -0.00759437         
-0.0632571          -0.00765832         
-0.0507329          -0.0158405          
0.0699336           -0.00729973         
-0.0361488          -0.00806101         
-0.0070007          -0.00773766         
0.0878961           -0.00645249         
0.00597733          0.0025597           
0.0616461           -0.0227302          
-0.0249209          -0.00633841         
-0.00794017         -0.00565225         
-0.0884891          -0.0063783          
0.0255183           -0.00843397         
0.0824218           -0.00972059         
0.0922528           -0.00387706         
-0.011248           -0.00850489         
-0.0195191          -0.0101171          
-0.0552582          -0.0118674          
0.078696            -0.00514534         
0.0772211           -0.0048964          
-0.0403406          -0.00936497         
-0.0378778          -0.00701948         
0.0596019           -0.00178143         
0.0580795           -0.00417409         
0.0443846           -0.00388141         
-0.00796371         -0.00192326         
0.011602            -0.00638561         
-0.0866024          -0.00638982         
-0.0488462          -0.0128557          
0.00622611          -0.0124764          
0.0276561           -0.00797716         
0.0176326           -0.00604238         
0.0321949           -0.00510462         
0.00645155          -0.000631543        
-0.0472463          -0.00597175         
0.0554182           -0.00554451         
0.0523547           -0.0027682          
0.043343            -0.0130123          
-0.026141           -0.0128792          
-0.0636539          -0.0593168          
-0.0137413          -0.000468651        
0.0443563           -0.00763577         
0.0946195           -0.00903646         
-0.139949           0.000472039         
-0.0680437          -0.00466712         
-0.0273877          -0.00554095         
0.00941596          -0.00635969         
0.0513195           -0.00710637         
-0.0342597          -0.0070789          
0.0612525           -0.0108836          
0.025975            -0.00736137         
0.164693            -0.00471212         
-0.0685819          -0.00608255         
0.0560391           -0.00106175         
0.0371835           -0.0091378          
0.0201516           -0.00924511         
-0.0172939          0.00112342          
-0.0339604          -0.00837134         
0.0149851           -0.00699289         
-0.02977            -0.00621016         
-0.034702           -0.00158546         
0.018832            -0.00472054         
-0.00615039         -0.00605999         
0.000786811         -0.00576216         
-0.0194776          -0.00122319         
0.0368003           -0.00405703         
0.0631886           -0.0070511          
0.0549062           -0.00688823         
0.0072768           -0.0375094          
0.0896353           0.016076            
0.0278839           -0.00759271         
0.0337891           -0.0031346          
-0.0270099          -0.00187793         
-0.0434219          -0.0045506          
-0.0505756          -0.00940367         
-0.00744985         -0.00902593         
0.0178038           -0.00592305         
-0.058912           -0.00774276         
-0.00177838         -0.00987355         
